TIME,DtModule_FL_azmthDes,DtModule_FL_azmthAct,DtModule_FL_speedDes,DtModule_FL_speedAct,DtModule_FR_azmthDes,DtModule_FR_azmthAct,DtModule_FR_speedDes,DtModule_FR_speedAct,DtModule_BL_azmthDes,DtModule_BL_azmthAct,DtModule_BL_speedDes,DtModule_BL_speedAct,DtModule_BR_azmthDes,DtModule_BR_azmthAct,DtModule_BR_speedDes,DtModule_BR_speedAct,pose_DES_x,pose_DES_y,pose_DES_rot,pose_EST_x,pose_EST_y,pose_EST_rot,pose_ACT_x,pose_ACT_y,pose_ACT_rot,db_visionTargetAngle,db_visionTargetVisible,db_masterCaution,db_shooterSpeed,db_pneumaticsPressure,db_shooterSpoolup,db_hopperFull,db_Yeet,db_clmberExtend,batMan/rioVoltage,batMan/batteryVoltage,batMan/batteryAmps,batMan/rioBrownOutStatus,batMan/busRail3v3,batMan/busRail5v,batMan/busRail6v,batMan/upperElevatorCurrent,batMan/lowerElevatorCurrent,batMan/intakeCurrent,batMan/canRXErrors,batMan/canTXErrors,batMan/canBusLoad,di/curFwdRevCmd,di/curRotCmd,di/curSideToSideCmd,di/robotRelative,di/fwdRevSlewCmd,di/rotSlewCmd,di/sideToSideSlewCmd,di/spinMoveCmd,di/driveToCenterCmd,di/resetOdometry,di/isConnected,dt/moduleFL/azmthCtrl/actAng,dt/moduleFL/azmthCtrl/angSetpoint,dt/moduleFL/azmthCtrl/desAngleRateLimit,dt/moduleFL/azmthCtrl/invertWheelDirection,dt/moduleFL/wheelMotorCmd,dt/moduleFR/azmthCtrl/actAng,dt/moduleFR/azmthCtrl/angSetpoint,dt/moduleFR/azmthCtrl/desAngleRateLimit,dt/moduleFR/azmthCtrl/invertWheelDirection,dt/moduleFR/wheelMotorCmd,dt/moduleBL/azmthCtrl/actAng,dt/moduleBL/azmthCtrl/angSetpoint,dt/moduleBL/azmthCtrl/desAngleRateLimit,dt/moduleBL/azmthCtrl/invertWheelDirection,dt/moduleBL/wheelMotorCmd,dt/moduleBR/azmthCtrl/actAng,dt/moduleBR/azmthCtrl/angSetpoint,dt/moduleBR/azmthCtrl/desAngleRateLimit,dt/moduleBR/azmthCtrl/invertWheelDirection,dt/moduleBR/wheelMotorCmd,dt/pe/curSpeed,dt/hdc/xFF,dt/hdc/yFF,dt/hdc/thetaFF,dt/hdc/xFeedback,dt/hdc/yFeedback,dt/hdc/thetaFeedback,dt/desChSpdVx,dt/desChSpdVy,dt/desChSpdOmega,ad/curAutoCmdRotDeg,ad/curAutoCmdRotVelDegPerSec,mainLoopDuration,mainLoopPeriod,plant/currentDraw_A,plant/batteryVoltage_V,plant/isBrownedOut,
102.00372,135.0,135.01277765971858,-0.0,6.032034235213388E-5,-135.00000000000003,-135.02281914189535,-0.0,-5.60329775051695E-5,45.0,45.01222121351947,0.0,5.510365212618101E-5,-45.0,-44.95828592599489,0.0,-5.937886693959768E-5,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.942060446656313,3.4600564767094446,-2.132004156958911E-4,3.9138890765851273,3.544312986717246,-1.9372235792437028E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,7.190290239337631E-4,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,8.870000000058553E-4,0.02014799999999184,2.068969994043395,13.2,0.0,
102.023191,135.0,134.92488703471858,-0.0,5.8905105582262875E-5,-135.00000000000003,-135.02281914189535,-0.0,-5.470747198911343E-5,45.0,45.01222121351947,0.0,5.37902697394018E-5,-45.0,-45.046176550994886,0.0,-5.7981885527871434E-5,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.9420622684095243,3.460060350504243,-2.132004156958911E-4,3.9138887875244754,3.544320832902378,-1.9361912251970103E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.92488703471858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,7.022275656305861E-4,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,9.700000000094633E-4,0.01947700000000907,2.0651259329159677,13.2,0.0,
102.043109,135.0,135.01277765971858,-0.0,5.7496022516054274E-5,-135.00000000000003,-135.02281914189535,-0.0,-5.3424068253393194E-5,45.0,45.01222121351947,0.0,5.250972879638186E-5,-45.0,-44.95828592599489,0.0,-5.66032140121643E-5,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.94206404568331,3.4600641312984375,-2.132004156958911E-4,3.9138885049832006,3.5443284936310273,-1.935178252650133E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,6.853168585264329E-4,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,6.889999999941665E-4,0.0199180000000041,2.0636208920013615,13.2,0.0,
102.063173,135.0,135.01277765971858,-0.0,5.6134533753283964E-5,-135.00000000000003,-134.93492851689535,-0.0,-5.2169369024603465E-5,45.0,45.01222121351947,0.0,5.126173189147648E-5,-45.0,-45.046176550994886,0.0,-5.527400624153508E-5,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.942065778591416,3.460067825418438,-2.132004156958911E-4,3.9138882288655803,3.544335973294852,-1.9341877847444758E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-134.93492851689535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,6.693535165282183E-4,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,6.970000000023902E-4,0.020061999999995805,2.062362759789863,13.2,0.0,
102.08209,135.0,135.01277765971858,-0.0,5.481511929931991E-5,-135.00000000000003,-135.02281914189535,-0.0,-5.0917159332274385E-5,45.0,45.01222121351947,0.0,5.0043074661197284E-5,-45.0,-44.95828592599489,0.0,-5.3962491837730214E-5,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.9420674729315004,3.4600714293675647,-2.132004156958911E-4,3.9138879589503075,3.5443432762121785,-1.9332211594444367E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,6.532752350913793E-4,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,7.190000000036889E-4,0.01891700000000185,2.0608628748979534,13.2,0.0,
102.103489,135.0,135.01277765971858,-0.0,5.352761047429635E-5,-135.00000000000003,-135.02281914189535,-0.0,-4.971126793540503E-5,45.0,44.924330588519474,0.0,4.88537185319511E-5,-45.0,-44.95828592599489,0.0,-5.2695975070041314E-5,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.942069127712772,3.460074946267364,-2.132004156958911E-4,3.9138876950921304,3.5443504065794276,-1.932277595649164E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,44.924330588519474,0.0,45.0,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,6.375914827831056E-4,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,7.020000000039772E-4,0.021398000000004913,2.0596682396467565,13.2,0.0,
102.123768,135.0,135.01277765971858,-0.0,5.2267286308010855E-5,-135.00000000000003,-135.02281914189535,-0.0,-4.8541807676530076E-5,45.0,45.01222121351947,0.0,4.772013114745031E-5,-45.0,-45.046176550994886,0.0,-5.1471085854395935E-5,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.942070742255441,3.460078381711572,-2.132004156958911E-4,3.913887437174182,3.544357368535525,-1.9313584318654127E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,6.226906406602259E-4,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,0.0010429999999956863,0.020279000000002156,2.0558037911628726,13.2,0.0,
102.14306,135.0,135.01277765971858,-0.0,5.104213850342483E-5,-135.00000000000003,-134.93492851689535,-0.0,-4.740529664057174E-5,45.0,45.01222121351947,0.0,4.659045160829122E-5,-45.0,-45.046176550994886,0.0,-5.0243639436427974E-5,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.942072316511717,3.4600817391105214,-2.132004156958911E-4,3.9138871850985364,3.544364165931441,-1.9304606610550298E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-134.93492851689535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,6.082930772351223E-4,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,8.480000000048449E-4,0.019290999999995506,2.0570552543780356,13.2,0.0,
102.162039,135.0,134.92488703471858,-0.0,4.9843121228795906E-5,-135.00000000000003,-135.02281914189535,-0.0,-4.626866291465534E-5,45.0,45.01222121351947,0.0,4.547970927226176E-5,-45.0,-44.95828592599489,0.0,-4.903923304185807E-5,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.9420738570415934,3.4600850160548786,-2.132004156958911E-4,3.9138869387145356,3.544370802544315,-1.9295727392697152E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.92488703471858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,5.939950577354886E-4,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,7.540000000005875E-4,0.018978000000004158,2.0532894410161746,13.2,0.0,
102.183254,135.0,135.01277765971858,-0.0,4.864574803201971E-5,-135.00000000000003,-135.02281914189535,-0.0,-4.5167967378903196E-5,45.0,45.01222121351947,0.0,4.440266907354805E-5,-45.0,-44.95828592599489,0.0,-4.789201985972361E-5,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.942075359244394,3.4600882134639526,-2.132004156958911E-4,3.913886697872521,3.5443772822491852,-1.9287116847442956E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,5.795127510586432E-4,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,6.890000000083774E-4,0.021214999999997985,2.0569134868361565,13.2,0.0,
102.203294,135.0,135.01277765971858,-0.0,4.7494821979470284E-5,-135.00000000000003,-134.93492851689535,-0.0,-4.410815985189391E-5,45.0,45.01222121351947,0.0,4.334649394725204E-5,-45.0,-45.046176550994886,0.0,-4.677558613589086E-5,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.942076823887931,3.4600913374226328,-2.132004156958911E-4,3.913886462472639,3.54438360884664,-1.9278759420383185E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-134.93492851689535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,5.659876388030322E-4,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,8.620000000121308E-4,0.020039000000011242,2.050970122378678,13.2,0.0,
102.223134,135.0,135.01277765971858,-0.0,4.638182308824133E-5,-135.00000000000003,-135.02281914189535,-0.0,-4.3052761383826436E-5,45.0,45.01222121351947,0.0,4.231236014485404E-5,-45.0,-45.046176550994886,0.0,-4.566183676137157E-5,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.9420782559309004,3.460094385231678,-2.132004156958911E-4,3.913886232358802,3.5443897859282347,-1.9270526831321257E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,5.524072959748852E-4,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,0.001069999999998572,0.019837999999992917,2.0521338363102615,13.2,0.0,
102.243002,135.0,135.01277765971858,-0.0,4.529628819015298E-5,-135.00000000000003,-135.02281914189535,-0.0,-4.203740530381998E-5,45.0,44.924330588519474,0.0,4.1302529732066845E-5,-45.0,-44.95828592599489,0.0,-4.456566179141877E-5,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.942079654537283,3.4600973595373627,-2.132004156958911E-4,3.913886007421591,3.544395817037873,-1.9262407940792716E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,44.924330588519474,0.0,45.0,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,5.391617461008945E-4,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,7.679999999936626E-4,0.019866999999990753,2.048748881693284,13.2,0.0,
102.26299,135.0,135.01277765971858,-0.0,4.4229025343823224E-5,-135.00000000000003,-135.02281914189535,-0.0,-4.1047967761082204E-5,45.0,45.01222121351947,0.0,4.034582496252443E-5,-45.0,-44.95828592599489,0.0,-4.3523272186605404E-5,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.9420810191540103,3.4601002650544097,-2.132004156958911E-4,3.9138857875799355,3.5444017057236676,-1.9254453297848074E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,5.265775658509039E-4,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,7.24000000005276E-4,0.019989000000009582,2.0499173220247733,13.2,0.0,
102.283155,135.0,135.01277765971858,-0.0,4.3187701699187056E-5,-135.00000000000003,-134.93492851689535,-0.0,-4.008188863595993E-5,45.0,45.01222121351947,0.0,3.939659893198403E-5,-45.0,-45.046176550994886,0.0,-4.2510874279801636E-5,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.9420823497371864,3.460103104467039,-2.132004156958911E-4,3.9138855727078274,3.5444074553055867,-1.9246782448562814E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-134.93492851689535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,5.143891294834371E-4,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,8.47999999990634E-4,0.020163999999994076,2.046597708814846,13.2,0.0,
102.302142,135.0,134.92488703471858,-0.0,4.217355063878185E-5,-135.00000000000003,-135.02281914189535,-0.0,-3.912092423963068E-5,45.0,45.01222121351947,0.0,3.8457089719218174E-5,-45.0,-44.95828592599489,0.0,-4.1499392495835275E-5,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.9420836518121187,3.460105875738108,-2.132004156958911E-4,3.9138853626570977,3.5444130689332316,-1.92392641491114E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.92488703471858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,5.022831532637974E-4,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,0.0012020000000063646,0.01898599999999817,2.047800224319919,13.2,0.0,
102.323119,135.0,135.01277765971858,-0.0,4.116309194644062E-5,-135.00000000000003,-135.02281914189535,-0.0,-3.8192896991710946E-5,45.0,45.01222121351947,0.0,3.7543431864080815E-5,-45.0,-45.046176550994886,0.0,-4.0525417939660564E-5,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.9420849214848066,3.4601085798216857,-2.132004156958911E-4,3.913885157328896,3.5444185498239595,-1.9231914369878932E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,4.900474678977074E-4,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,8.730000000127802E-4,0.020976000000004547,2.049289535734969,13.2,0.0,
102.342979,135.0,135.01277765971858,-0.0,4.0192459678660924E-5,-135.00000000000003,-135.02281914189535,-0.0,-3.730034991305524E-5,45.0,45.01222121351947,0.0,3.664687669736339E-5,-45.0,-44.95828592599489,0.0,-3.955919764815325E-5,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.942086161405501,3.4601112198838386,-2.132004156958911E-4,3.913884956650968,3.544423901187938,-1.9224712360807697E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,4.784667024741113E-4,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,9.380000000049904E-4,0.01985899999999674,2.0459074075946866,13.2,0.0,
102.362911,135.0,135.01277765971858,-0.0,3.924997357315452E-5,-135.00000000000003,-134.93492851689535,-0.0,-3.6426000575265455E-5,45.0,45.01222121351947,0.0,3.577406868256054E-5,-45.0,-45.046176550994886,0.0,-3.862875606607211E-5,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.9420873701101073,3.460113799837866,-2.132004156958911E-4,3.9138847605074623,3.5444291261111696,-1.92175808533758E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-134.93492851689535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,4.673651033758636E-4,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,7.340000000084501E-4,0.01993300000000886,2.0425500448819447,13.2,0.0,
102.382936,135.0,135.01277765971858,-0.0,3.832587985929293E-5,-135.00000000000003,-135.02281914189535,-0.0,-3.5550259103532836E-5,45.0,44.924330588519474,0.0,3.492477897129608E-5,-45.0,-44.95828592599489,0.0,-3.7713467180032645E-5,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.9420885528225704,3.460116315874958,-2.132004156958911E-4,3.913884568764692,3.544434227561931,-1.9210640061575795E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,44.924330588519474,0.0,45.0,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,4.5606186493353675E-4,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,6.860000000017408E-4,0.020025000000003956,2.043977362540255,13.2,0.0,
102.402969,135.0,135.01277765971858,-0.0,3.7422670423608666E-5,-135.00000000000003,-135.02281914189535,-0.0,-3.470561759128035E-5,45.0,45.01222121351947,0.0,3.411540984954114E-5,-45.0,-45.046176550994886,0.0,-3.6830993238666394E-5,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.942089706224851,3.4601187730274643,-2.132004156958911E-4,3.9138843813347113,3.5444392084741763,-1.9203908453662197E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,4.4527462060944996E-4,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,6.759999999985666E-4,0.020032000000000494,2.0454427616637747,13.2,0.0,
102.423047,135.0,135.01277765971858,-0.0,3.6545518422543206E-5,-135.00000000000003,-135.02281914189535,-0.0,-3.3893297751723073E-5,45.0,45.01222121351947,0.0,3.3308605385509145E-5,-45.0,-44.95828592599489,0.0,-3.59537307842239E-5,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.942090832630246,3.460121172509705,-2.132004156958911E-4,3.913884198150489,3.5444440717053904,-1.919734599309829E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,4.3482901322990623E-4,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,8.650000000045566E-4,0.020077999999998042,2.0421548642017853,13.2,0.0,
